author_id,score
1327,0.903749782640683197077255752388942570217759950
1330,0.322885259618584517917112881179427028334700100
987564,0.271742568279304635758158051948178401230383000
1294,0.262986261329895898144197036298404216240404825
1353,0.261526265995116757852659149620724106739628075
705510,0.237634434349658363523762490319016311705667575
702852,0.203863630362257949373386299268664624245850175
1543,0.044010456150712888821570124319016840952149950
703988,0.014138755545447051776527513458189001803927200
1334,0.011700680722394506873463177921874515031107450
